room_avg_temp,room_max_temp,room_min_temp,room_std_temp,room_avg_speed,room_max_speed,machine_machine_1_box_temp,machine_machine_1_surround_temp,machine_machine_2_box_temp,machine_machine_2_surround_temp,machine_machine_3_box_temp,machine_machine_3_surround_temp,machine_machine_4_box_temp,machine_machine_4_surround_temp,machine_machine_5_box_temp,machine_machine_5_surround_temp,machine_machine_6_box_temp,machine_machine_6_surround_temp,sim_ambient_mean,sim_ambient_median,ambient_cell_count,human_count,sim_wall_temp_mean,sim_wall_temp_median,frame,sim_time_s,sim_time_min,real_datetime,timestamp,ambient_temp_mean_c,background_pixels,background_confidence,date,time
20.727754092641472,26.595609559280522,20.500000000007994,0.6960100947822877,0.0,0.0,,21.759476741859743,21.742677688598636,21.482202870227,26.149962303657837,22.19348965590304,21.550746001637552,20.979589743157867,24.726592808088583,22.086494564784015,22.997048110837387,21.316091000583167,20.831009904844116,20.501450601316524,6873,2,20.639335894149824,20.500442856669608,674,20220.0,337.0,2025-04-29 14:37:00,2025-04-29 14:37:00,21.44536399841309,245942.0,0.8989290411967049,2025-04-29,14:37:00
20.718786677059985,26.267168899431088,20.500000000007994,0.6476845859518348,0.0,0.0,,21.721952717381875,21.771316528320312,21.45889062605736,22.782495127397354,21.889649473874346,22.970601227540794,21.089339774036013,24.52547036081275,22.046024540734553,23.06582786362377,21.31806409123573,20.81174937734031,20.5014223797726,6849,3,20.635108051859483,20.50043603991019,675,20250.0,337.5,2025-04-29 14:37:30,2025-04-29 14:37:30,21.530242919921875,236403.0,0.9049833599827414,2025-04-29,14:37:30
20.712831784032414,25.956771878083146,20.500000000007994,0.626599735809734,0.0,0.0,,21.684079329633114,21.771316528320312,21.43657114790522,22.782153790969705,21.761251760041752,22.970714448931542,21.135015450449096,24.335318868716094,22.005403259068082,23.06583354329944,21.317279462487583,20.80242048673475,20.501431509043027,6849,3,20.63277633751465,20.500433220666316,676,20280.0,338.0,2025-04-29 14:38:00,2025-04-29 14:38:00,21.3801326751709,244446.0,0.9042417599388004,2025-04-29,14:38:00
20.70623630588683,25.663859612089045,20.500000000007994,0.6018744679241753,0.0,0.0,,21.646463032644395,21.589210510253903,21.412262441447226,22.78200305484754,21.685932357687314,22.97075980420297,21.159340934258108,24.155352102615176,21.96483844807294,22.822891156846886,21.29404392700704,20.808092136749046,20.501496987155345,6881,2,20.630348452082053,20.500434486536463,677,20310.0,338.5,2025-04-29 14:38:30,2025-04-29 14:38:30,21.31627082824707,243782.0,0.905302111620218,2025-04-29,14:38:30
20.700331596561462,25.38774112189922,20.500000000007994,0.5809498010009907,0.0,0.0,,21.60941402783879,21.589210510253903,21.38890249184393,22.781914033350397,21.633943101087507,22.970783930625323,21.1744081471817,23.984873344658848,21.92449661814144,22.822845403309394,21.283196798527563,20.79851955461882,20.501473814962388,6881,2,20.628305976337383,20.500435607970758,678,20340.0,339.0,2025-04-29 14:39:00,2025-04-29 14:39:00,21.4173583984375,245811.0,0.9073135076339138,2025-04-29,14:39:00
20.6944057897187,25.12764454404856,20.500000000007994,0.559039109377596,0.0,0.0,,21.573121323403832,21.673688888549805,21.367899711476497,22.830628443528038,21.598912014686878,22.970799099713112,21.18484628969769,23.823259081346425,21.884511777600185,22.86594148380608,21.280278615018812,20.789305702260098,20.50148431173561,6880,2,20.626543040193436,20.500433635893167,679,20370.0,339.5,2025-04-29 14:39:30,2025-04-29 14:39:30,21.3564510345459,244076.0,0.9047728089816288,2025-04-29,14:39:30
20.68900661984945,24.88275516682865,20.500000000007994,0.5406335997174029,0.0,0.0,,21.537708299276975,21.673688888549805,21.34784077388962,22.830586558143345,21.568876544489484,22.97080968901272,21.192710534567812,23.669946659333814,21.84499187263205,22.865938513584133,21.27679721647217,20.780404602361717,20.50150190693549,6880,2,20.624760222712613,20.500434397684664,680,20400.0,340.0,2025-04-29 14:40:00,2025-04-29 14:40:00,21.32779884338379,246341.0,0.902204223515371,2025-04-29,14:40:00
20.685596374835786,24.652243190476508,20.500000000007994,0.5316180778277635,0.0,0.0,,21.503255951208608,21.616138458251957,21.32770748836215,22.830551154837984,21.543022616712165,23.523072334273127,21.247318080542932,23.524424784896922,21.806023765365346,22.7874612311916,21.26642715936208,20.77117394361014,20.501498453942382,6876,2,20.622826465732373,20.500434988246255,681,20430.0,340.5,2025-04-29 14:40:30,2025-04-29 14:40:30,21.415002822875977,244615.0,0.9029589865707336,2025-04-29,14:40:30
20.680795834639593,24.555389404296875,20.500000000007994,0.516134703467943,0.0,0.0,,21.46981540589092,21.616138458251957,21.308384914617964,22.830521194751466,21.520325794436722,23.523126533118518,21.274836181365554,23.386226093202716,21.767677122379357,22.787442309603982,21.260369397523675,20.762881379268354,20.50150798491801,6876,2,20.62099551820793,20.50043540150735,682,20460.0,341.0,2025-04-29 14:41:00,2025-04-29 14:41:00,21.570772171020508,237019.0,0.9076494131272176,2025-04-29,14:41:00
20.679064182782778,26.02301025390625,20.500000000007994,0.5242710641146854,0.0,0.0,,21.43741587453239,21.890270233154297,21.294257183052697,22.830495496935626,21.500076196499997,23.18292855661601,21.26278436887288,23.254921245772227,21.730008497285677,23.42477653265689,21.313070294438305,20.742530312682607,20.501464971183736,6845,4,20.620473535292586,20.500435632847257,683,20490.0,341.5,2025-04-29 14:41:30,2025-04-29 14:41:30,21.59724235534668,238059.0,0.9017065491117748,2025-04-29,14:41:30
20.674924286529645,26.02301025390625,20.500000000007994,0.513032247906917,0.0,0.0,,21.406070183275,21.890270233154297,21.28078620741653,22.83047318645347,21.48180141539915,23.182914688477208,21.262116643734476,23.130114172327133,21.693066920253678,23.42488457003909,21.333788098880273,20.735440115761786,20.50148072935851,6845,4,20.6192949297907,20.500435679337414,684,20520.0,342.0,2025-04-29 14:42:00,2025-04-29 14:42:00,21.70727729797364,233780.0,0.8936431955257079,2025-04-29,14:42:00
20.677455433776593,26.699222564697266,20.500000000007994,0.5342264233603351,0.0,0.0,,21.442585463394433,21.99435043334961,21.269450331192754,23.67957365498443,21.542875590976248,23.379810796922925,21.28165546111011,23.011438181700747,21.656893636591402,23.473043059706164,21.34880352143506,20.735188378583015,20.501492021582685,6841,4,20.639369302658114,20.500435539934486,685,20550.0,342.5,2025-04-29 14:42:30,2025-04-29 14:42:30,21.674057006835938,237675.0,0.8957116466813927,2025-04-29,14:42:30
20.67414895463108,26.699222564697266,20.500000000007994,0.524471006423427,0.0,0.0,,21.482962284006028,21.99435043334961,21.258472609160663,23.679642962685964,21.561167845113452,23.379829423436625,21.292790887723665,22.89855274211157,21.621524662341198,23.473069811683743,21.35762274397632,20.728682547376522,20.501489996905185,6841,4,20.6412660886813,20.50043616904395,686,20580.0,343.0,2025-04-29 14:43:00,2025-04-29 14:43:00,21.889480590820312,242285.0,0.887301047836226,2025-04-29,14:43:00
20.67987193236359,26.95425605773925,20.500000000007994,0.5639896495748175,0.0,0.0,,21.52164547371069,21.58736228942871,21.241238735854317,22.873522623735646,21.493541849668823,24.932952232273188,21.436744607532937,22.791140784408007,21.586986442837244,23.967109670872535,21.408272416498527,20.741115038141523,20.50152586128696,6849,3,20.63947443665218,20.50043131386331,687,20610.0,343.5,2025-04-29 14:43:30,2025-04-29 14:43:30,21.3283805847168,245689.0,0.9014184980809072,2025-04-29,14:43:30
20.676785085690344,26.95425605773925,20.500000000007994,0.5537125337705441,0.0,0.0,,21.557780042958036,21.58736228942871,21.224413138095972,22.87344982025953,21.463064851935467,24.93309372366007,21.505893260023754,22.6889064191879,21.55329564009247,23.96720884255342,21.43228210945547,20.73440822095965,20.50153437874588,6849,3,20.637634722608183,20.500427767689516,688,20640.0,344.0,2025-04-29 14:44:00,2025-04-29 14:44:00,21.47231674194336,238333.0,0.8980822001149652,2025-04-29,14:44:00
20.68862660565638,26.73382992475349,20.500000000007994,0.6033349911030857,0.0,0.0,,21.591260663419273,22.097915649414062,21.216412407307242,22.873417088616286,21.44309903560415,24.933156249831054,21.54859812907491,22.59157298429587,21.520460666790665,24.32410017839094,21.479396531971634,20.734111015428827,20.501445254930537,6788,5,20.63671167232961,20.500426980057938,689,20670.0,344.5,2025-04-29 14:44:30,2025-04-29 14:44:30,21.87363052368164,224812.0,0.8707282362596303,2025-04-29,14:44:30
20.68609038743646,26.490698694080596,20.500000000007994,0.5928293491170268,0.0,0.0,,21.622197274605714,22.097915649414062,21.208892282110416,22.87339658076683,21.42769636075655,24.933192936793176,21.57910045253516,22.49888135798378,21.48848360918165,24.3241887037156,21.50446081910666,20.727978398770706,20.50147319376747,6788,5,20.635529037308686,20.500426034332634,690,20700.0,345.0,2025-04-29 14:45:00,2025-04-29 14:45:00,21.72258758544922,228460.0,0.8691844305348858,2025-04-29,14:45:00
20.69211957682908,26.89466667175293,20.500000000007994,0.6230925144341953,0.0,0.0,,21.616124455881767,22.14638328552246,21.202330844906488,22.87338134062173,21.41484138988839,24.93321818035753,21.603030085370364,22.410588487655144,21.457361706447465,23.371476896640313,21.43617400860353,20.753629594469768,20.501560175413008,6829,4,20.632162638909886,20.50042494039488,691,20730.0,345.5,2025-04-29 14:45:30,2025-04-29 14:45:30,21.999521255493164,216893.0,0.8646126776797776,2025-04-29,14:45:30
20.688581129712144,26.89466667175293,20.500000000007994,0.6085004703470566,0.0,0.0,,21.59139036010127,22.14638328552246,21.195845807480538,22.873368987007606,21.40364590647277,24.933237258456376,21.62296428388057,22.326466095507925,21.427088471148778,23.37133240264403,21.41323860138239,20.74623261636841,20.50158203179786,6829,4,20.629643704371222,20.500423709504688,692,20760.0,346.0,2025-04-29 14:46:00,2025-04-29 14:46:00,22.05631446838379,220780.0,0.8691811418606757,2025-04-29,14:46:00
20.701935312929994,29.567117636178484,20.500000000007994,0.7275686304732897,0.0,0.0,,21.5621867149075,22.226768493652344,21.190682976638954,29.561173323124454,22.005608568736076,23.88464029097588,21.548474931096447,22.246299531092887,21.397654449361013,23.451645253401264,21.41110052746609,20.73780355004105,20.501619836166842,6830,4,20.633668457401534,20.500422354140582,693,20790.0,346.5,2025-04-29 14:46:30,2025-04-29 14:46:30,22.56078338623047,196544.0,0.8441496401569114,2025-04-29,14:46:30
20.699265947250968,29.56711764183036,20.500000000007994,0.7209310599437939,0.0,0.0,,21.531351129593567,22.226768493652344,21.185521470057388,29.561846046770544,22.260368638221692,23.88456179763949,21.521479241773072,22.169886747344687,21.36904778675364,23.45164301169496,21.409458451340672,20.731290194809237,20.50165460010676,6830,4,20.633754543253712,20.500420887899647,694,20820.0,347.0,2025-04-29 14:47:00,2025-04-29 14:47:00,22.657888412475582,187779.0,0.8331213986920796,2025-04-29,14:47:00
20.72216295421366,29.567117644617664,20.500000000007994,0.8274269846906684,0.0,0.0,,21.499922649720947,22.60490226745605,21.18639602926992,29.56214200241518,22.410378716542766,23.741019084471635,21.49759982404714,22.097037381523904,21.34125489137548,24.10158517644938,21.466654507637546,20.745242514881774,20.501573351391237,6775,5,20.634410778736605,20.500419325445726,695,20850.0,347.5,2025-04-29 14:47:30,2025-04-29 14:47:30,22.451391220092773,196129.0,0.8467334477563236,2025-04-29,14:47:30
20.72040274162682,29.567117646460613,20.500000000007994,0.8210344757489247,0.0,0.0,,21.468434727685356,22.60490226745605,21.18709921817951,29.562316489617672,22.514416332394514,23.740993906334552,21.487010859715767,22.02757192622354,21.314261024193303,24.101699853808142,21.49082894175827,20.738689287578925,20.501582766532245,6775,5,20.634219470053143,20.500417682471575,696,20880.0,348.0,2025-04-29 14:48:00,2025-04-29 14:48:00,22.7192440032959,213498.0,0.8447044878640549,2025-04-29,14:48:00
20.727678486549376,29.567117647785643,20.500000000007994,0.8509693363289246,0.0,0.0,,21.43724265060396,22.543569564819336,21.186450635695987,29.56243742335675,22.593832763404176,24.370996892415892,21.5369043820237,21.96132097846041,21.28805072443156,25.801503425763464,21.65706547515849,20.751590131122708,20.50163294016123,6791,5,20.636864559681094,20.500415975634652,697,20910.0,348.5,2025-04-29 14:48:30,2025-04-29 14:48:30,22.58065223693848,208523.0,0.8466757863640941,2025-04-29,14:48:30
20.72461431942452,29.56711764880786,20.500000000007994,0.8382880975314919,0.0,0.0,,21.40659437495513,22.543569564819336,21.185434489094114,29.562529404456956,22.658384598757277,24.37104498161947,21.55961946749808,21.898124557041427,21.2626081101809,25.801831232264885,21.732010700028063,20.744601674341183,20.50165122515496,6791,5,20.63754877623661,20.500410628882445,698,20940.0,349.0,2025-04-29 14:49:00,2025-04-29 14:49:00,22.54296493530273,210484.0,0.8544214613699853,2025-04-29,14:49:00
20.72569530198199,29.13411331176757,20.500000000007994,0.8284518118184867,0.0,0.0,,21.37665663760074,22.661163330078125,21.18600096221347,27.938497617032535,22.56453658925011,23.930075869570118,21.534717171661658,21.83783150663934,21.248252612083874,24.94841490196774,21.700641323349696,20.758607202720434,20.501724572223555,6794,6,20.66638029764679,20.500403469081206,699,20970.0,349.5,2025-04-29 14:49:30,2025-04-29 14:49:30,22.728729248046875,210126.0,0.8332412011126658,2025-04-29,14:49:30
20.72219309887107,29.13411331176757,20.500000000007994,0.8139282335119036,0.0,0.0,,21.34753973134728,22.661163330078125,21.186266735845308,27.938393713036476,22.548298932798883,23.93004798830476,21.526643942438383,21.78029972446721,21.233619098135172,24.94833378124276,21.701956353915744,20.751650247948852,20.501791461284583,6794,6,20.66652732078093,20.50040169422682,700,21000.0,350.0,2025-04-29 14:50:00,2025-04-29 14:50:00,22.88353729248047,202776.0,0.8498450106274904,2025-04-29,14:50:00
20.718806434200367,29.17814445495605,20.500000000007994,0.7911346837725853,0.0,0.0,,21.319313866631752,22.84547615051269,21.1891814470802,24.300973701097305,22.21961818833448,24.38102709055888,21.563205661170883,21.725397539936125,21.215515152115938,22.893705731764765,21.527559194719853,20.764674600092345,20.501840154154593,6798,4,20.65673048417072,20.500399931602526,701,21030.0,350.5,2025-04-29 14:50:30,2025-04-29 14:50:30,21.69448471069336,237762.0,0.8600378214348803,2025-04-29,14:50:30
20.714077397679922,29.17814445495605,20.500000000007994,0.7702113726103068,0.0,0.0,,21.292020137804677,22.84547615051269,21.191843914549864,24.30060434194297,22.087442444934265,24.381062190597248,21.58055500430315,21.673002934764494,21.197683856413747,22.893347864672215,21.46039987349691,20.757065306280754,20.501858591719746,6798,4,20.65147629947256,20.500406502258098,702,21060.0,351.0,2025-04-29 14:51:00,2025-04-29 14:51:00,21.771615982055664,228278.0,0.8730804654850665,2025-04-29,14:51:00
20.709578553257792,28.805891594073273,20.500000000007994,0.747653747617995,0.0,0.0,,21.265678208649962,21.89903450012207,21.17906381670448,23.4183652503022,21.934605914313803,23.22531568032798,21.490311898726997,21.623001190819732,21.180048492783964,23.191706833919817,21.45348089775758,20.779642752677933,20.501904326406446,6803,5,20.647005251761968,20.500404854619134,703,21090.0,351.5,2025-04-29 14:51:30,2025-04-29 14:51:30,21.80399513244629,239477.0,0.8747242036813556,2025-04-29,14:51:30
20.70433560657528,28.40929010603468,20.500000000007994,0.7218963657228712,0.0,0.0,,21.240291873956405,21.89903450012207,21.166391478419364,23.418188061260107,21.853824764536277,23.225223560489763,21.451670004541416,21.57528316234157,21.162599962558424,23.191702287181563,21.443491812310228,20.770732552263667,20.50193007949968,6803,5,20.643268759936557,20.50040322663181,704,21120.0,352.0,2025-04-29 14:52:00,2025-04-29 14:52:00,21.938899993896484,236789.0,0.8656768921909379,2025-04-29,14:52:00
20.70806267971685,27.920555046758054,20.500000000007994,0.7305833858105119,0.0,0.0,,21.215853184149562,22.040306091308597,21.156636512614064,23.49595303567346,21.807693225008457,23.408050094513545,21.44644471504437,21.529744320147863,21.145350578112087,23.410429378577824,21.453704244848375,20.790695103380582,20.50199176284338,6824,3,20.64063693028483,20.500401727254484,705,21150.0,352.5,2025-04-29 14:52:30,2025-04-29 14:52:30,21.99784278869629,224784.0,0.8756371394316321,2025-04-29,14:52:30
20.703234359978538,27.546967591326155,20.500000000007994,0.7066196636655084,0.0,0.0,,21.192345561944563,22.040306091308597,21.14760547141932,23.495895711967293,21.77151259776034,23.408046086893787,21.440234396933427,21.486284246422596,21.12831924839262,23.41045272716229,21.453789571933207,20.781418143075925,20.502022359595166,6824,3,20.637947791976377,20.500400364669538,706,21180.0,353.0,2025-04-29 14:53:00,2025-04-29 14:53:00,22.125696182250977,238726.0,0.8565947466970502,2025-04-29,14:53:00
20.715712621607224,28.318714141845703,20.500000000007994,0.7635781260106891,0.0,0.0,,21.169746189131597,22.32043075561523,21.14371354957854,23.495850646740266,21.742306937102832,23.40804018981373,21.434890602714173,21.44480637929669,21.111524981551028,23.460016288210106,21.455747317775945,20.79632913501755,20.50200306910633,6802,4,20.63546343322589,20.500401342025732,707,21210.0,353.5,2025-04-29 14:53:30,2025-04-29 14:53:30,22.26430320739746,234845.0,0.86307710937001,2025-04-29,14:53:30
20.71186554475474,28.318714141845703,20.500000000007994,0.7440931891241944,0.0,0.0,,21.148027850134724,22.32043075561523,21.140301378120316,23.495814306461625,21.71782224102847,23.408035045440688,21.43037306490122,21.40521789029982,21.094984825667847,23.460020812230802,21.454619040247092,20.787238318551186,20.502022491007402,6802,4,20.632969109293413,20.50040318006986,708,21240.0,354.0,2025-04-29 14:54:00,2025-04-29 14:54:00,22.27815818786621,237182.0,0.8612882854727593,2025-04-29,14:54:00
20.725808946786056,28.76049232,20.500000000007994,0.7990462030518956,0.0,0.0,,21.13481314613103,22.43022918701172,21.138925849273985,26.361197141823627,21.958874616056463,22.716296964151432,21.365985205281532,21.36742962621171,21.078713315967033,22.606246396023572,21.37609078413771,20.813162220149692,20.50206075269834,6807,4,20.63157035186644,20.50040224826605,709,21270.0,354.5,2025-04-29 14:54:30,2025-04-29 14:54:30,21.700828552246094,229814.0,0.8447142308562576,2025-04-29,14:54:30
20.721765416294353,28.76049232,20.500000000007994,0.7768393647251546,0.0,0.0,,21.12904295359514,22.43022918701172,21.137709801893998,26.361463808976282,22.05326465084368,22.716233288415822,21.334724342460877,21.331356075506374,21.06272248665803,22.606089452872375,21.3412700795891,20.803445725665444,20.502102039990703,6807,4,20.629467865773325,20.5004014773891,710,21300.0,355.0,2025-04-29 14:55:00,2025-04-29 14:55:00,21.500123977661133,244691.0,0.8921692307849491,2025-04-29,14:55:00
20.71102651933328,28.46594539920016,20.500000000007994,0.7183099874722438,0.0,0.0,,21.12440867899242,21.750547409057617,21.1256559072799,23.339182610925036,21.827849005539186,22.716204689305666,21.315213526581644,21.296915337007484,21.04702203525446,22.878584472452395,21.344998499633643,20.81126759188312,20.502242690112354,6829,3,20.624913306473307,20.50040086802727,711,21330.0,355.5,2025-04-29 14:55:30,2025-04-29 14:55:30,21.68256187438965,238379.0,0.87690931510326,2025-04-29,14:55:30
20.70527266644474,28.143532883632812,20.500000000007994,0.6892017859690899,0.0,0.0,,21.11927100594797,21.750547409057617,21.11390469620939,23.338933312811353,21.741395257872803,22.716187646489466,21.30116406997098,21.26402907909768,21.031619557221408,22.878599915629373,21.34027619611886,20.80137226147997,20.502265864319504,6829,3,20.621933206161827,20.50040041907178,712,21360.0,356.0,2025-04-29 14:56:00,2025-04-29 14:56:00,22.289005279541016,223621.0,0.8437069584251926,2025-04-29,14:56:00
20.71910793095904,27.80054164666905,20.500000000007994,0.7693416261415519,0.0,0.0,,21.113657392259427,21.750547409057617,21.102829697383676,27.125654267532294,22.039700990921904,22.716175781767706,21.29008537712879,21.232622484375252,21.016521009980323,23.09786354843089,21.353516518756877,20.795276181487093,20.50221750594902,6816,4,20.623352420207706,20.500400127735986,713,21390.0,356.5,2025-04-29 14:56:30,2025-04-29 14:56:30,21.809329986572266,243803.0,0.8817503911969911,2025-04-29,14:56:30
20.715372307972327,27.596900939941406,20.500000000007994,0.752676462848358,0.0,0.0,,21.107604444278724,21.750547409057617,21.092501187546354,27.1259854927257,22.156545735708402,22.71616674610343,21.280832639448356,21.20262417859016,21.00173114109461,23.097893805778508,21.35547486921884,20.78639538531782,20.502283379121366,6816,4,20.622600939415843,20.50040158122125,714,21420.0,357.0,2025-04-29 14:57:00,2025-04-29 14:57:00,21.81542205810547,233928.0,0.8830542276897165,2025-04-29,14:57:00
20.715081906578845,27.352878233178284,20.500000000007994,0.745366086518845,0.0,0.0,,21.101151160628437,21.832820892333984,21.084212715101938,27.126121050133975,22.221676843404534,23.003224967030782,21.297935054710774,21.173966144962865,20.987253695591527,22.95108116300513,21.341039492433648,20.80719923190896,20.50241707287909,6842,4,20.62115366635201,20.500401178222468,715,21450.0,357.5,2025-04-29 14:57:30,2025-04-29 14:57:30,21.85550308227539,234585.0,0.8791898458980754,2025-04-29,14:57:30
20.710333600696448,27.129400220627033,20.500000000007994,0.7232864339204524,0.0,0.0,,21.094336023069225,21.832820892333984,21.07655674887713,27.12619665861751,22.265129840029484,23.003243882408807,21.30241444134576,21.146583626127462,20.97309149666547,22.951053867084408,21.333202272584035,20.797538792256283,20.502460848837607,6842,4,20.6197436803581,20.50040111867935,716,21480.0,358.0,2025-04-29 14:58:00,2025-04-29 14:58:00,21.388273239135746,249977.0,0.8998766636530561,2025-04-29,14:58:00
20.70525505185706,27.71895980834961,20.500000000007994,0.6871870457019406,0.0,0.0,,21.08719576866317,21.43504905700684,21.063043562531114,24.156615051562838,22.025640619900383,23.003249378447975,21.30290476041096,21.120415016342147,20.959246448435618,23.38412160101999,21.366394750562208,20.82023438987412,20.502693849647354,6881,1,20.62616853144663,20.5004014272131,717,21510.0,358.5,2025-04-29 14:58:30,2025-04-29 14:58:30,22.160642623901367,237911.0,0.8705040303937187,2025-04-29,14:58:30
20.699815362263905,27.71895980834961,20.500000000007994,0.6625766044755019,0.0,0.0,,21.07976498621081,21.43504905700684,21.050141871543907,24.15634964323967,21.934166547026855,23.003250962790528,21.301859757523594,21.09540174659286,20.945719540823685,23.384191349242162,21.378265643328966,20.80980835152261,20.502744181307435,6881,1,20.62494864737393,20.50040185675843,718,21540.0,359.0,2025-04-29 14:59:00,2025-04-29 14:59:00,22.133861541748047,235631.0,0.8660282788554986,2025-04-29,14:59:00
20.71103925180101,28.32564926147461,20.500000000007994,0.7311184270807852,0.0,0.0,,21.072076101400278,22.33859634399414,21.05252239817602,24.156244166466657,21.885339368925706,24.041462793773725,21.39102744552084,21.07148816497827,20.932510948669016,23.364756866420475,21.381789610549056,20.786081227202274,20.50243714619787,6815,5,20.62285273574484,20.50040239508852,719,21570.0,359.5,2025-04-29 14:59:30,2025-04-29 14:59:30,22.438486099243164,219352.0,0.8538945108774937,2025-04-29,14:59:30
20.707280449430925,28.32564926147461,20.500000000007994,0.7151882798208226,0.0,0.0,,21.06415949781853,22.33859634399414,21.05533952099601,24.15618779431829,21.85431615729801,24.04155260799839,21.43100361398502,21.04862141445807,20.91962015863896,23.364763085971184,21.383921481260913,20.777381804921138,20.502457687907444,6815,5,20.620961711908492,20.500403029076402,720,21600.0,360.0,2025-04-29 15:00:00,2025-04-29 15:00:00,22.56643295288086,218029.0,0.8552992807149508,2025-04-29,15:00:00
20.704646056136713,28.75521278381348,20.500000000007994,0.7135402600116539,0.0,0.0,,21.05604365972936,21.607288360595703,21.04630132613584,24.15615177904887,21.83234467561059,24.041590379621177,21.45389705431009,21.02675130973638,20.907045992092268,22.65764892457053,21.321872672592384,20.776601993454634,20.502544593860556,6826,4,20.61766585067338,20.500403745014253,721,21630.0,360.5,2025-04-29 15:00:30,2025-04-29 15:00:30,21.580385208129883,247765.0,0.8769176437349908,2025-04-29,15:00:30
20.700411277460688,28.75521278381348,20.500000000007994,0.6975172300605997,0.0,0.0,,21.04775529735617,21.607288360595703,21.037264203696957,24.15612605032746,21.815535870193806,24.04161138342597,21.469121551726282,21.0058302147279,20.89478660135749,22.65752455693383,21.295702051704883,20.7681567001986,20.502578145550892,6826,4,20.615217549631392,20.500404528949314,722,21660.0,361.0,2025-04-29 15:01:00,2025-04-29 15:01:00,21.44937324523925,246206.0,0.8832400510141913,2025-04-29,15:01:00
20.692882166744962,28.347948656035793,20.500000000007994,0.6563895629625119,0.0,0.0,,21.039319447539306,21.4902401,21.026730669834045,23.973882670467088,21.78391940347704,24.04162513199765,21.480375251688695,20.985812921730457,20.882839458912414,22.68848392385936,21.283652031043026,20.79813956322873,20.50279877338637,6878,2,20.61294019581303,20.500405367040003,723,21690.0,361.5,2025-04-29 15:01:30,2025-04-29 15:01:30,21.55756950378418,247491.0,0.8824231866007248,2025-04-29,15:01:30
20.686975362330088,27.922995098051985,20.500000000007994,0.6272571151041683,0.0,0.0,,21.03075955415486,21.4902401,21.016715294403703,23.805433542830105,21.750795431577462,24.0416350869049,21.48933362521227,20.966656533148246,20.871201363840132,22.688465960000848,21.274309132569243,20.787965074386182,20.502837079583465,6878,2,20.610755961007904,20.500406245956235,724,21720.0,362.0,2025-04-29 15:02:00,2025-04-29 15:02:00,21.45377922058105,246034.0,0.8865445172211971,2025-04-29,15:02:00
20.681354701774136,27.494268789926362,20.500000000007994,0.6017401984396265,0.0,0.0,,21.02209753528892,21.493555068969727,21.007335440898693,23.648630370650586,21.716821141114963,23.84352127671901,21.472862262944734,20.9483203463787,20.859868603649367,22.605809813378112,21.259084126361277,20.778191937089233,20.502869379661796,6878,2,20.608489549399906,20.50040715330207,725,21750.0,362.5,2025-04-29 15:02:30,2025-04-29 15:02:30,21.5605525970459,249107.0,0.8841599694107352,2025-04-29,15:02:30
20.67544626158567,27.07121596354044,20.500000000007994,0.5750694755165282,0.0,0.0,,21.01335384327942,21.493555068969727,20.99851860884064,23.501878165540763,21.68246183464676,23.663132907510143,21.4534749430439,20.93076574232635,20.84883712705401,22.605783579289817,21.24911575342477,20.768773672798194,20.502887700675238,6878,2,20.606369111534168,20.500408077999253,726,21780.0,363.0,2025-04-29 15:03:00,2025-04-29 15:03:00,21.555076599121094,248963.0,0.8845850713760679,2025-04-29,15:03:00
20.6673574277201,26.660148135624937,20.500000000007994,0.5397412038448886,0.0,0.0,,21.004547521904584,21.57745933532715,20.991567549484305,23.363961763492934,21.648049679226045,22.606510865702358,21.358053709434643,20.91395607791673,20.83810261976501,22.721985322978693,21.251681718696304,20.760548120841822,20.502930718396826,6881,2,20.604563194477592,20.500409010576632,727,21810.0,363.5,2025-04-29 15:03:30,2025-04-29 15:03:30,21.51093101501465,249024.0,0.8867157382420972,2025-04-29,15:03:30
20.66202793565371,26.26515840694766,20.500000000007994,0.5172747317885371,0.0,0.0,,20.99569626330402,21.57745933532715,20.985057429723575,23.23393226349722,21.61382409727102,22.60641346139152,21.314900700088568,20.897856582887737,20.827660525469735,22.72199484316991,21.24939794039413,20.75177286556441,20.502965633040418,6881,2,20.602683166623432,20.50040994333704,728,21840.0,364.0,2025-04-29 15:04:00,2025-04-29 15:04:00,21.31106376647949,247801.0,0.8950858627487379,2025-04-29,15:04:00
20.662169218066584,26.441370010375977,20.500000000007994,0.5266549288561558,0.0,0.0,,20.986816465947403,21.83016395568848,20.9829525529555,23.111030788942927,21.579959099110173,24.03147862486465,21.414561426639672,20.882434261021565,20.817506078949748,23.09124052546118,21.279083123826382,20.741310144632685,20.502976634006167,6881,1,20.60157413563192,20.500410870395918,729,21870.0,364.5,2025-04-29 15:04:30,2025-04-29 15:04:30,21.862916946411133,234060.0,0.8780592449585576,2025-04-29,15:04:30
20.657911091078226,26.441370010375977,20.500000000007994,0.510701686644625,0.0,0.0,,20.97792329408697,21.83016395568848,20.981052422209157,22.99463656304399,21.5465818573335,24.03157969944495,21.45515964215287,20.867657795882753,20.80763434700736,23.091302880543044,21.28963706823004,20.733361891295797,20.502999594618004,6881,1,20.600104572499067,20.50041196595953,730,21900.0,365.0,2025-04-29 15:05:00,2025-04-29 15:05:00,21.30576133728028,247622.0,0.88840532394133,2025-04-29,15:05:00
