room_avg_temp,room_max_temp,room_min_temp,room_std_temp,room_avg_speed,room_max_speed,machine_machine_1_box_temp,machine_machine_1_surround_temp,machine_machine_2_box_temp,machine_machine_2_surround_temp,machine_machine_3_box_temp,machine_machine_3_surround_temp,machine_machine_4_box_temp,machine_machine_4_surround_temp,machine_machine_6_box_temp,machine_machine_6_surround_temp,sim_ambient_mean,sim_ambient_median,ambient_cell_count,human_count,sim_wall_temp_mean,sim_wall_temp_median,frame,sim_time_s,sim_time_min,real_datetime,timestamp,ambient_temp_mean_c,background_pixels,background_confidence,date,time
20.503490413343123,21.175640327069846,20.43151092529297,0.022417379995730683,0.0,0.0,,20.84148012644095,20.43151092529297,20.47148562258301,20.503913298711062,20.50281350219318,20.653206446475572,20.565810884135185,20.954741689242603,20.637637011030577,20.50347514584097,20.500041896455365,7025,0,20.51046794592822,20.50001271930935,425,12750.0,212.5,2025-04-25 12:32:30,2025-04-25 12:32:30,20.010711669921875,254535.0,0.9692105211464044,2025-04-25,12:32:30
20.503432207973233,21.17408064629508,20.43151092529297,0.022257122119189166,0.0,0.0,,20.841066517311635,20.43151092529297,20.472114760448456,20.50376788873388,20.502714224166535,20.64629327385429,20.56354652429016,20.954745982213574,20.638118048893556,20.503414811887147,20.50004118043437,7025,0,20.510469470829307,20.500012522246305,426,12780.0,213.0,2025-04-25 12:33:00,2025-04-25 12:33:00,20.04092597961425,254515.0,0.969020244386382,2025-04-25,12:33:00
20.503325993509744,21.17548066128428,20.381860733032227,0.0214285083756573,0.0,0.0,,20.84129575257198,20.381860733032227,20.471917024149025,20.503627986219797,20.502618474177684,20.63971100491264,20.561348322783214,20.878215686786938,20.631360575192723,20.503355964472885,20.50004042898766,7025,0,20.510314313496,20.500012331097253,427,12810.0,213.5,2025-04-25 12:33:30,2025-04-25 12:33:30,19.970338821411133,254442.0,0.9693116456795656,2025-04-25,12:33:30
20.503262232965977,21.176679369769865,20.381860733032227,0.021236827182712577,0.0,0.0,,20.841566044753623,20.381860733032227,20.47170356877954,20.503493377992122,20.502526126130437,20.63344207980249,20.55921566885625,20.87820208397269,20.62843322121385,20.503298012374525,20.500039729940784,7025,0,20.51023943908766,20.50001214570068,428,12840.0,214.0,2025-04-25 12:34:00,2025-04-25 12:34:00,20.01426315307617,254181.0,0.9689058313760668,2025-04-25,12:34:00
20.50324175004285,21.17600230331166,20.44159507751465,0.02156497134367903,0.0,0.0,,20.841439008606343,20.44159507751465,20.47246074487973,20.503363859332055,20.502437058448812,20.627470088584264,20.55714776177947,20.93428045280886,20.631771336945803,20.50324153502948,20.50003915057934,7025,0,20.510305833617537,20.500011982408665,429,12870.0,214.5,2025-04-25 12:34:30,2025-04-25 12:34:30,20.020801544189453,254490.0,0.9688846442885772,2025-04-25,12:34:30
20.50319258001911,21.175424347341718,20.44159507751465,0.02146687313216739,0.0,0.0,,20.841281879956046,20.44159507751465,20.473213944311777,20.503239233633572,20.502351153915562,20.621779661715127,20.555143646373764,20.934287766812183,20.632712621139593,20.503187096484986,20.500038695229257,7025,0,20.510320783888055,20.500011793827646,430,12900.0,215.0,2025-04-25 12:35:00,2025-04-25 12:35:00,20.01094055175781,254228.0,0.968757006505971,2025-04-25,12:35:00
20.5031358269752,21.177532339708915,20.450492017501393,0.021215241736287947,0.0,0.0,,20.841716661589,20.45378875732422,20.47412555328611,20.503119312072798,20.502268299516068,20.61635637647564,20.553202242749332,20.917221308439885,20.631439635981504,20.503134432451233,20.500038141653693,7025,0,20.510300991360335,20.50001160784528,431,12930.0,215.5,2025-04-25 12:35:30,2025-04-25 12:35:30,20.03964614868164,254473.0,0.9688527859537162,2025-04-25,12:35:30
20.503087696368855,21.17933268768923,20.45350797539297,0.0211183170841963,0.0,0.0,,20.842174026748737,20.45378875732422,20.47498703793835,20.503003913291217,20.502188386288008,20.611186676228353,20.551322371296774,20.91721872977616,20.630832795777685,20.503083337411397,20.500037721323558,7025,0,20.510295148766577,20.500011426735902,432,12960.0,216.0,2025-04-25 12:36:00,2025-04-25 12:36:00,20.0203914642334,254473.0,0.9687938406039148,2025-04-25,12:36:00
20.503069736401674,21.179523184263164,20.44842529296875,0.021522165798034485,0.0,0.0,,20.84230077034935,20.44842529296875,20.47570544952399,20.50289286309247,20.502111309176268,20.606257800115127,20.549502773751293,20.967073963538486,20.63491052221981,20.503034038319004,20.50003729204225,7025,0,20.51037954553977,20.500011251874085,433,12990.0,216.5,2025-04-25 12:36:30,2025-04-25 12:36:30,20.05849838256836,254518.0,0.9688484704421692,2025-04-25,12:36:30
20.50302969384254,21.179687802474504,20.44842529296875,0.021482124578419796,0.0,0.0,,20.842387744306258,20.44842529296875,20.476370146693117,20.502785994151413,20.502036966892963,20.601557721331535,20.547742130986,20.9670823213295,20.636512345047166,20.50298680809397,20.500036880358763,7025,0,20.51041093026072,20.500011082569728,434,13020.0,217.0,2025-04-25 12:37:00,2025-04-25 12:37:00,20.030153274536133,254611.0,0.9691851613834438,2025-04-25,12:37:00
20.502995755026035,21.177896123279407,20.44071388244629,0.021553360700836258,0.0,0.0,,20.842018634104882,20.44071388244629,20.47686402663903,20.50268314573588,20.50196526178244,20.597075092516764,20.54603907806616,20.980566534477788,20.638548956758747,20.502941376515583,20.50003645981268,7025,0,20.510442718825278,20.50001090744272,435,13050.0,217.5,2025-04-25 12:37:30,2025-04-25 12:37:30,20.029165267944336,254309.0,0.9690829487945768,2025-04-25,12:37:30
20.502956589531586,21.1763714962917,20.44071388244629,0.021492145110713654,0.0,0.0,,20.841626411217433,20.44071388244629,20.477318480426906,20.502584163439625,20.501896099691074,20.592799197100657,20.544392216997714,20.980570351734467,20.639605728235995,20.502897567144128,20.500036121041518,7025,0,20.51045340729541,20.500010756663066,436,13080.0,218.0,2025-04-25 12:38:00,2025-04-25 12:38:00,20.122344970703125,254711.0,0.9684331580693414,2025-04-25,12:38:00
20.50290086152698,21.178553243769603,20.46224726525639,0.021046253665730406,0.0,0.0,,20.842040875713895,20.479961395263672,20.478371343024012,20.502488898926703,20.501829389841685,20.588719905681707,20.542800127527315,20.941922665644732,20.636841122309406,20.502855052622632,20.500035843001378,7025,0,20.51040738237639,20.500010635654874,437,13110.0,218.5,2025-04-25 12:38:30,2025-04-25 12:38:30,20.05404281616211,254399.0,0.9688657138982464,2025-04-25,12:38:30
20.50286206000677,21.18041751677749,20.46609309761523,0.02097638475771591,0.0,0.0,,20.842499528984305,20.479961395263672,20.47938174051784,20.502397209686382,20.50176504471245,20.584827636689813,20.54126137628971,20.941916840472242,20.635901138801557,20.502813586431042,20.50003513106017,7025,0,20.51040019437833,20.500010487020248,438,13140.0,219.0,2025-04-25 12:39:00,2025-04-25 12:39:00,20.001352310180664,254185.0,0.9692325471605326,2025-04-25,12:39:00
20.50279936890997,21.180230832253734,20.43623161315918,0.020559608304574716,0.0,0.0,,20.842534329036315,20.43623161315918,20.479628488642387,20.50230895879828,20.501702979919973,20.58111332072708,20.539774524549003,20.905963016478466,20.6322794000573,20.502773111800913,20.50003447027662,7025,0,20.51031814593739,20.50001031695619,439,13170.0,219.5,2025-04-25 12:39:30,2025-04-25 12:39:30,20.02273178100586,254468.0,0.968720588148608,2025-04-25,12:39:30
20.502758834009647,21.180072277922477,20.43623161315918,0.020467954291611985,0.0,0.0,,20.84252811778318,20.43623161315918,20.4798278016304,20.50222401470726,20.50164311410677,20.577568368090166,20.538338134740673,20.90595586505384,20.630688515330032,20.502733377683054,20.500033953536132,7025,0,20.510277120286467,20.500010160424047,440,13200.0,220.0,2025-04-25 12:40:00,2025-04-25 12:40:00,20.008146286010746,254472.0,0.969028088060769,2025-04-25,12:40:00
20.502700820715884,21.17576747716256,20.43756866455078,0.020051935151902706,0.0,0.0,,20.841562378484134,20.43756866455078,20.48002867337027,20.502142251007545,20.501585368832533,20.574184639064498,20.536950775988473,20.873809015715523,20.626878162632366,20.502694353362557,20.500033375882545,7025,0,20.51017681345259,20.500010022922993,441,13230.0,220.5,2025-04-25 12:40:30,2025-04-25 12:40:30,19.98286437988281,254341.0,0.9691852547367512,2025-04-25,12:40:30
20.50265990703758,21.172095545866107,20.43756866455078,0.01992060653171097,0.0,0.0,,20.84056479830772,20.43756866455078,20.48021829379775,20.502063546236062,20.501529668469367,20.57095441664934,20.535611028743165,20.873801726356835,20.62498321467217,20.5026558255549,20.500032849297387,7025,0,20.510114932687102,20.50000988893993,442,13260.0,221.0,2025-04-25 12:41:00,2025-04-25 12:41:00,20.001916885375977,254283.0,0.9692144800281576,2025-04-25,12:41:00
20.503961649382678,21.17340814765044,20.460712432861328,0.033914309314620895,0.0,0.0,,20.8406263039644,20.460712432861328,20.48077030865591,20.501987783673975,20.50147594010079,21.086504093262608,20.579485950983607,20.86000098848528,20.622511046337053,20.502618369656755,20.500032475317802,7025,0,20.5100632265773,20.500009758294176,443,13290.0,221.5,2025-04-25 12:41:30,2025-04-25 12:41:30,20.00323486328125,254290.0,0.9686444364701718,2025-04-25,12:41:30
20.504064465305472,21.174524344657392,20.460712432861328,0.0345036845956323,0.0,0.0,,20.840776163772894,20.460712432861328,20.481305224904485,20.501914851156666,20.501424113424225,21.08654808684289,20.59929608743783,20.859996547894802,20.621033564285373,20.50258354773211,20.500031721394528,7025,0,20.510036796509326,20.500009618290107,444,13320.0,222.0,2025-04-25 12:42:00,2025-04-25 12:42:00,20.00252342224121,254286.0,0.9687445312561448,2025-04-25,12:42:00
20.504078688299014,21.175051376186335,20.467537578029894,0.03424151494034299,0.0,0.0,,20.840838078510323,20.47180938720703,20.481988403505067,20.50184464089147,20.5013741206572,21.0714976231282,20.609483722074977,20.858169221868856,20.619776889607294,20.50255131503839,20.500031047575042,7025,0,20.51001953920027,20.500009463536095,445,13350.0,222.5,2025-04-25 12:42:30,2025-04-25 12:42:30,20.00732040405273,254273.0,0.9688195610623228,2025-04-25,12:42:30
20.504106474350532,21.1754912561472,20.469658337506235,0.034428672165170926,0.0,0.0,,20.840889452666257,20.47180938720703,20.48263517932034,20.501777049282865,20.501325896446644,21.07150667409629,20.61665552006424,20.85816721420711,20.618807131521113,20.502521015050654,20.5000306577102,7025,0,20.510009953733235,20.500009366277283,446,13380.0,223.0,2025-04-25 12:43:00,2025-04-25 12:43:00,20.014537811279297,254396.0,0.9688138767905156,2025-04-25,12:43:00
20.504086519237433,21.175069774984983,20.47162472298908,0.033832852722904136,0.0,0.0,,20.840754655615616,20.47407341003418,20.48327662925539,20.501711976764987,20.5012793777816,21.043978950068293,20.619727047200733,20.914767438809243,20.623068414207644,20.502492600203944,20.500030266757566,7025,0,20.510108045322756,20.500009304223777,447,13410.0,223.5,2025-04-25 12:43:30,2025-04-25 12:43:30,20.036109924316406,254514.0,0.9687189358935068,2025-04-25,12:43:30
20.504098013656666,21.17470397096436,20.473213445230947,0.03392313991637667,0.0,0.0,,20.84060867684625,20.47407341003418,20.483876323977505,20.501649327640923,20.501234503909078,21.043981241098177,20.62307797092994,20.91477642238272,20.624524139331168,20.50246620320547,20.500029830479725,7025,0,20.510148188866605,20.500009174751746,448,13440.0,224.0,2025-04-25 12:44:00,2025-04-25 12:44:00,20.01591110229492,254414.0,0.9689789575259224,2025-04-25,12:44:00
20.504108960245578,21.172472962108152,20.440256118774418,0.03405981672249325,0.0,0.0,,20.840030773991515,20.440256118774418,20.483892921406042,20.50158900992858,20.50119121625281,21.043983906384945,20.626210699118513,20.925747892840725,20.6261104869382,20.502441450682365,20.500029154528434,7025,0,20.51017633842485,20.500009038156534,449,13470.0,224.5,2025-04-25 12:44:30,2025-04-25 12:44:30,20.032236099243164,254510.0,0.9686431770853796,2025-04-25,12:44:30
20.504115259865728,21.170563294453505,20.440256118774418,0.03412486993576274,0.0,0.0,,20.839446257111188,20.440256118774418,20.48388477304771,20.5015309352129,20.501149458335068,21.043986337974307,20.629070448549918,20.925750977237378,20.626835865740354,20.50241809949815,20.50002857531645,7025,0,20.5101872296462,20.500008806215234,450,13500.0,225.0,2025-04-25 12:45:00,2025-04-25 12:45:00,20.031938552856445,254504.0,0.9690440155164556,2025-04-25,12:45:00
20.50411989208772,21.16892801111079,20.440256118774418,0.03418044360411452,0.0,0.0,,20.83889097427537,20.440256118774418,20.483873786725766,20.50147501850408,20.501109175701117,21.04398847400896,20.631673509408742,20.925752289906445,20.627258298987016,20.502395938169766,20.500028307077674,7025,0,20.510193138150722,20.500008686038242,451,13530.0,225.5,2025-04-25 12:45:30,2025-04-25 12:45:30,20.042205810546875,254399.0,0.9687831049846894,2025-04-25,12:45:30
20.504123397713293,21.16752326330355,20.440256118774418,0.034229685650370774,0.0,0.0,,20.838369501863923,20.440256118774418,20.483866398041727,20.501421178101808,20.50107031584661,21.04399034179479,20.634047163106683,20.925753039668702,20.627550544820366,20.50237483649685,20.500027929429773,7025,0,20.510197563642635,20.500008592435634,452,13560.0,226.0,2025-04-25 12:46:00,2025-04-25 12:46:00,20.059276580810547,254430.0,0.9684654177966436,2025-04-25,12:46:00
20.504067836476946,21.169109035801398,20.46918306517021,0.033391557944252546,0.0,0.0,,20.83851819891385,20.476274490356445,20.484441903449465,20.50136933546459,20.50103282814738,21.012953372128095,20.63250373902274,20.966628008876274,20.631441696708496,20.502354407892156,20.500027624824277,7025,0,20.51029672372629,20.500008527575545,453,13590.0,226.5,2025-04-25 12:46:30,2025-04-25 12:46:30,20.15717315673828,254529.0,0.9675917331620364,2025-04-25,12:46:30
20.503992759907337,21.17044894189112,20.47174634060529,0.032426747058579154,0.0,0.0,,20.838717404566523,20.476274490356445,20.485008174930925,20.50131941508488,20.500996663791824,20.984749519932798,20.630434218384504,20.96663576353088,20.633190548071518,20.502335241415263,20.500027294961452,7025,0,20.510352146611265,20.500008464489966,454,13620.0,227.0,2025-04-25 12:47:00,2025-04-25 12:47:00,20.074174880981445,254171.0,0.9688187283364348,2025-04-25,12:47:00
20.503926290429636,21.174097471699632,20.477983120546234,0.031578850562705686,0.0,0.0,,20.839487170876012,20.512601852416992,20.48612713134041,20.501271344368963,20.50096177571578,20.95886902993009,20.62799408030191,20.971075462607768,20.634634913953132,20.502317136807463,20.50002674852731,7025,0,20.510419739385952,20.50000835502674,455,13650.0,227.5,2025-04-25 12:47:30,2025-04-25 12:47:30,20.091432571411133,254546.0,0.9686735157888948,2025-04-25,12:47:30
20.503857108643054,21.177200202078133,20.481888800725397,0.030771827620020106,0.0,0.0,,20.840261560973463,20.512601852416992,20.487197176093197,20.501225053521864,20.500928118539736,20.9349419969209,20.625293325203213,20.971077980270444,20.635567862808045,20.50230002509259,20.500026286749865,7025,0,20.510476430952078,20.500008247047106,456,13680.0,228.0,2025-04-25 12:48:00,2025-04-25 12:48:00,20.138038635253903,254508.0,0.9680406657158124,2025-04-25,12:48:00
20.504762299192162,21.252704620361328,20.48447628406522,0.04339983093112578,0.0,0.0,,20.84276363167577,20.59030532836914,20.489445249018143,20.50118047543693,20.500895648508212,21.252379737713678,20.652604971429525,21.102242720257596,20.648051728778384,20.502285520304675,20.50002573304686,7025,0,20.51081911160415,20.50000814131656,457,13710.0,228.5,2025-04-25 12:48:30,2025-04-25 12:48:30,20.14950561523437,254417.0,0.9682443095390638,2025-04-25,12:48:30
20.50485822821305,21.252704620361328,20.486756698324776,0.04401377876037868,0.0,0.0,,20.845268464339796,20.59030532836914,20.491592776052045,20.50113754558978,20.50086432343137,21.252406099019474,20.66541265399595,21.102267448686547,20.653679049354903,20.50227469074688,20.500025229215296,7025,0,20.511020995596393,20.500008236127307,458,13740.0,229.0,2025-04-25 12:49:00,2025-04-25 12:49:00,20.02900123596192,254388.0,0.9691873240876142,2025-04-25,12:49:00
20.50483665683373,21.252704620361328,20.488045432944357,0.04359945407717221,0.0,0.0,,20.845345240432795,20.518373489379883,20.492445685166146,20.50109620193668,20.500834102628698,21.252417428607014,20.673197123702177,20.9818045453585,20.646258316242495,20.502266046989124,20.500024874410663,7025,0,20.51090101980617,20.500008142309138,459,13770.0,229.5,2025-04-25 12:49:30,2025-04-25 12:49:30,20.02886962890625,254248.0,0.969359825347692,2025-04-25,12:49:30
20.504862536595617,21.252704620361328,20.489242329333152,0.04373786727517685,0.0,0.0,,20.845197376715777,20.518373489379883,20.493182720717208,20.501056384816913,20.500804946874858,21.252423927056082,20.67870340900476,20.9817883055666,20.644127420641844,20.502257593772917,20.500024526605,7025,0,20.510888791460783,20.50000806729124,460,13800.0,230.0,2025-04-25 12:50:00,2025-04-25 12:50:00,20.032560348510746,254275.0,0.9690992159079737,2025-04-25,12:50:00
20.504292542647587,21.189512475911563,20.490313160997225,0.035186409766782306,0.0,0.0,,20.8448411087764,20.546085357666016,20.4942968742539,20.501018036859186,20.500776818347326,21.025358542177194,20.663137160492198,20.971962125530368,20.642639054319766,20.502249314067193,20.500024130897685,7025,0,20.51089329788282,20.500008317064726,461,13830.0,230.5,2025-04-25 12:50:30,2025-04-25 12:50:30,20.032827377319336,254393.0,0.9689470990750532,2025-04-25,12:50:30
20.504253614069455,21.187423019161187,20.491059712750076,0.03485273596085065,0.0,0.0,,20.844478742272987,20.546085357666016,20.495351332269053,20.50098110289175,20.500749680575893,21.02534209844098,20.657558193526967,20.97195914457479,20.642134775445317,20.502240682757865,20.50002367418419,7025,0,20.51091552173989,20.50000825842585,462,13860.0,231.0,2025-04-25 12:51:00,2025-04-25 12:51:00,20.03263282775879,254390.0,0.9685868646566296,2025-04-25,12:51:00
