room_avg_temp,room_max_temp,room_min_temp,room_std_temp,room_avg_speed,room_max_speed,machine_machine_1_box_temp,machine_machine_1_surround_temp,machine_machine_2_box_temp,machine_machine_2_surround_temp,machine_machine_3_box_temp,machine_machine_3_surround_temp,machine_machine_4_box_temp,machine_machine_4_surround_temp,machine_machine_6_box_temp,machine_machine_6_surround_temp,sim_ambient_mean,sim_ambient_median,ambient_cell_count,human_count,frame,sim_time_s,sim_time_min,real_datetime,timestamp,real_ambient_temp_median,real_ambient_temp_mean,bg_count
20.512902598248505,23.49585533,20.500000000168253,0.11366716836391426,0.0,0.0,,20.798748835095523,23.49585533,20.942367855915645,22.37005950439382,20.929582841286148,21.493903936888376,20.714443392099906,21.487975765441536,20.72340454256519,20.501843775944632,20.500023475325087,9048,0,72,2160.0,36.0,2025-04-23 15:05:00,2025-04-23 15:05:04,20.66995429992676,20.66995429992676,1
20.5129742514414,23.436174392700195,20.500000000124633,0.1157577297175352,0.0,0.0,,20.797986801235794,23.436174392700195,20.938354631042152,22.446354465974988,20.93146164688679,21.493898454988397,20.71150221267223,21.437439701619677,20.715328962030924,20.501824486476448,20.500021057419055,9048,0,73,2190.0,36.5,2025-04-23 15:05:30,2025-04-23 15:05:34,20.633941650390625,20.633941650390625,1
20.512929556491628,23.436174392700195,20.500000000092328,0.11564677070122918,0.0,0.0,,20.79722311644571,23.436174392700195,20.93476917246129,22.446356322067803,20.930882953913773,21.493895850682353,20.709865793136245,21.43742567537023,20.711217347788807,20.501805384491533,20.500018679671875,9048,0,74,2220.0,37.0,2025-04-23 15:06:00,2025-04-23 15:06:04,20.61006164550781,20.61006164550781,1
20.51264174658593,23.391508102416992,20.500000000068415,0.11266166828132122,0.0,0.0,,20.79451524582562,23.391508102416992,20.930905519981867,22.38501272633815,20.924505609256205,21.49389438815543,20.708847733968003,21.269575962765845,20.69392543199858,20.5017862667969,20.50001677438865,9048,0,75,2250.0,37.5,2025-04-23 15:06:30,2025-04-23 15:06:34,20.68328857421875,20.68328857421875,1
20.51257768911234,23.391508102416992,20.500000000050633,0.11243543603948297,0.0,0.0,,20.791934479903293,23.391508102416992,20.92746943391699,22.385006021206145,20.92139971925308,21.493893470382506,20.70815508206735,21.26954442167185,20.686077313840205,20.501766235974927,20.500014963859684,9048,0,76,2280.0,38.0,2025-04-23 15:07:00,2025-04-23 15:07:04,20.651979446411133,20.651979446411133,1
20.51200506750959,23.30354690551757,20.500000000037584,0.10698762087477183,0.0,0.0,,20.785382082152584,23.30354690551757,20.923066574960075,22.310190713770844,20.912679534551103,21.370545567230128,20.693566074519527,21.286908450146548,20.68287366883394,20.501744989926422,20.500013371339946,9048,0,77,2310.0,38.5,2025-04-23 15:07:30,2025-04-23 15:07:34,20.550657272338867,20.550657272338867,1
20.511634847596135,23.30354690551757,20.500000000027857,0.10477061706742705,0.0,0.0,,20.779193633104935,23.30354690551757,20.91912348762936,22.310181487875745,20.90844598449993,21.264289486787593,20.6788852130067,21.286904318526105,20.680106697762273,20.50172313323512,20.500011962995444,9048,0,78,2340.0,39.0,2025-04-23 15:08:00,2025-04-23 15:08:04,20.53277969360352,20.53277969360352,1
20.511399224989457,23.295324325561523,20.500000000020684,0.10535651071511697,0.0,0.0,,20.775608223508375,23.295324325561523,20.915508139227743,22.38402455388679,20.912288520486776,21.17236252275137,20.664575540598076,21.140569346044668,20.665051181060402,20.50170058766562,20.500010649012196,9048,0,79,2370.0,39.5,2025-04-23 15:08:30,2025-04-23 15:08:34,20.587385177612305,20.587385177612305,1
20.51110988147598,23.295324325561523,20.500000000015376,0.1040970121912278,0.0,0.0,,20.77262952138733,23.295324325561523,20.91231596027155,22.38402866461231,20.912944183135483,21.09242721874128,20.650890127388575,21.140542133607283,20.65801792984497,20.501677338586973,20.500009489471836,9048,0,80,2400.0,40.0,2025-04-23 15:09:00,2025-04-23 15:09:04,20.59202766418457,20.59202766418457,1
20.510784359123946,23.313627243041992,20.500000000011493,0.10137515023216775,0.0,0.0,,20.77039957932645,23.313627243041992,20.909787900551827,22.330700773421015,20.908121195418296,21.02264912081216,20.63796881572092,21.240285383959566,20.662363410534525,20.501654555190374,20.500008430135416,9048,0,81,2430.0,40.5,2025-04-23 15:09:30,2025-04-23 15:09:34,20.60411262512207,20.60411262512207,1
20.510551288135396,23.313627243041992,20.500000000008296,0.10050873667387707,0.0,0.0,,20.76848520143573,23.313627243041992,20.90757296539204,22.330695803877806,20.905915352951588,20.961555074833793,20.62587943729139,21.2402954955077,20.66268257296886,20.501633000941894,20.50000752789464,9048,0,82,2460.0,41.0,2025-04-23 15:10:00,2025-04-23 15:10:04,20.620851516723636,20.620851516723636,1
20.510400943879503,23.33793830871582,20.500000000006544,0.10054010552310821,0.0,0.0,,20.76684737374409,23.33793830871582,20.90600028263449,22.343255253155625,20.90561167942399,20.90793930355658,20.6146438807893,21.28579177050883,20.66602524427695,20.501612615025547,20.500006799481973,9048,0,83,2490.0,41.5,2025-04-23 15:10:30,2025-04-23 15:10:34,20.65033721923828,20.65033721923828,1
20.51022072622522,23.33793830871582,20.500000000004945,0.10004519166794562,0.0,0.0,,20.765412224261556,23.33793830871582,20.90462793574475,22.343255017645557,20.905006796731236,20.86079949249056,20.604254811902884,21.285798740975675,20.666829279220963,20.501593544068054,20.500006038356855,9048,0,84,2520.0,42.0,2025-04-23 15:11:00,2025-04-23 15:11:04,20.722211837768555,20.722211837768555,1
20.510634852403076,23.38890647888184,20.500000000003347,0.1084909811814248,0.0,0.0,,20.764796870816433,23.38890647888184,20.904209938609963,22.549041310828496,20.922759778093454,20.81929208620034,20.594686544797412,21.43186309081567,20.679662307790856,20.501576244055663,20.500005394066463,9048,0,85,2550.0,42.5,2025-04-23 15:11:30,2025-04-23 15:11:34,20.73487091064453,20.73487091064453,1
20.510542131609792,23.38890647888184,20.500000000002665,0.10852578546987049,0.0,0.0,,20.76431731356793,23.38890647888184,20.903871326844058,22.549060287619763,20.929654176880042,20.78270014308233,20.58590219903486,21.431887563189363,20.684673985631914,20.501561780048103,20.50000480075603,9048,0,86,2580.0,43.0,2025-04-23 15:12:00,2025-04-23 15:12:04,21.10481071472168,21.10481071472168,1
20.51939233090555,24.725021362304688,20.500000000002665,0.19315046121370816,0.0,0.0,,20.780422111996245,23.436145782470703,20.904307785196604,22.659642197826663,20.943220948991986,22.068943305761525,20.689888358138816,21.55194906185033,20.697730857142343,20.5017731446755,20.5000041561483,9020,1,87,2610.0,43.5,2025-04-23 15:12:30,2025-04-23 15:12:34,20.78317070007324,20.78317070007324,1
20.520111960149332,24.725021362304688,20.500000000002665,0.19542143689836589,0.0,0.0,,20.79622246243587,23.436145782470703,20.90471897643769,22.65965688768197,20.949562976183078,22.069040662826477,20.733082439743058,21.551972943798027,20.70360204285484,20.501976425820175,20.500003738974733,9020,1,88,2640.0,44.0,2025-04-23 15:13:00,2025-04-23 15:13:06,20.842012405395508,20.842012405395508,1
20.519191435755744,24.349500847667827,20.500000000002665,0.18109845083606751,0.0,0.0,,20.797402638616944,23.509737014770508,20.906228967227573,22.810564914145118,20.96690051256229,21.648373010021565,20.72033789702472,21.724290866767667,20.72209911180664,20.509241455459176,20.500003486550522,9048,0,89,2670.0,44.5,2025-04-23 15:13:30,2025-04-23 15:13:34,20.834125518798828,20.834125518798828,1
20.518816790418246,23.987150302988237,20.500000000002665,0.17168571942733063,0.0,0.0,,20.797228408716613,23.509737014770508,20.907611083789167,22.810583556484268,20.97505260750652,21.648358990429465,20.719259283346616,21.724324495307474,20.730586341424658,20.508586895328904,20.500003113683576,9048,0,90,2700.0,45.0,2025-04-23 15:14:00,2025-04-23 15:14:04,20.84729385375977,20.84729385375977,1
20.517896675432496,23.72801399230957,20.500000000002665,0.15716057688984889,0.0,0.0,,20.79684093407443,23.72801399230957,20.91223915107003,22.542738481726452,20.95628016325542,21.618017788825473,20.71808048061194,21.92180267603189,20.752934455376405,20.507990738775096,20.500002783063216,9048,0,91,2730.0,45.5,2025-04-23 15:14:30,2025-04-23 15:14:34,20.96952247619629,20.96952247619629,1
20.517544849605176,23.72801399230957,20.500000000002665,0.1507701987210135,0.0,0.0,,20.796433178733324,23.72801399230957,20.916476478176843,22.542718731106433,20.95025215642291,21.61801631571031,20.71888844509204,21.921842810661325,20.763531475679684,20.507447944540363,20.500002524749185,9048,0,92,2760.0,46.0,2025-04-23 15:15:00,2025-04-23 15:15:04,20.953357696533203,20.953357696533203,1
20.51754223546087,23.72799491882324,20.500000000002665,0.14783556344780407,0.0,0.0,,20.796057780780256,23.72799491882324,20.920241845576182,22.533906769499545,20.94680633652802,21.792489117864935,20.734993263342396,21.712245417652046,20.751848744413902,20.506952393430968,20.50000226208074,9048,0,93,2790.0,46.5,2025-04-23 15:15:30,2025-04-23 15:15:34,20.905506134033203,20.905506134033203,1
20.517281425951815,23.72799491882324,20.500000000002665,0.14390813976767014,0.0,0.0,,20.79572675318353,23.72799491882324,20.923558422985778,22.533902894842495,20.945109159022675,21.79250371250991,20.742681959994925,21.712220607518315,20.74930997593328,20.506499033598057,20.500002031335313,9048,0,94,2820.0,47.0,2025-04-23 15:16:00,2025-04-23 15:16:04,20.89557456970215,20.89557456970215,1
20.516545069913175,23.839319229125977,20.500000000002665,0.13510259723490317,0.0,0.0,,20.781783428964573,23.839319229125977,20.92820727704459,22.36566208610971,20.9291505647139,21.737692258486486,20.74275945894182,21.81144949726309,20.757782049003474,20.506084098488092,20.500001829388086,9048,0,95,2850.0,47.5,2025-04-23 15:16:30,2025-04-23 15:16:34,20.960607528686523,20.960607528686523,1
20.51625399058619,23.839319229125977,20.500000000002665,0.13217655941229078,0.0,0.0,,20.7621409015029,23.839319229125977,20.93237848113863,22.365644987267324,20.922484542640195,21.737691542851167,20.744099944644653,21.811464991527863,20.761689688284687,20.505702288061133,20.500001640752437,9048,0,96,2880.0,48.0,2025-04-23 15:17:00,2025-04-23 15:17:04,20.89136505126953,20.89136505126953,1
20.515994307371233,23.74458885192871,20.500000000002665,0.1311935236070584,0.0,0.0,,20.7422929801638,23.74458885192871,20.93459197577699,22.474873739354127,20.928404810446164,21.700991426430544,20.742430479456537,21.547058447451604,20.741074128785012,20.505349827475587,20.50000146124574,9048,0,97,2910.0,48.5,2025-04-23 15:17:30,2025-04-23 15:17:34,20.78543281555176,20.78543281555176,1
20.515741878735856,23.74458885192871,20.500000000002665,0.12935927376798398,0.0,0.0,,20.723194093565272,23.74458885192871,20.93647236044238,22.47487979149171,20.929800795259382,21.700989398395397,20.742426063658105,21.547018346293914,20.73361430157244,20.50502325957716,20.500001335731458,9048,0,98,2940.0,49.0,2025-04-23 15:18:00,2025-04-23 15:18:04,21.07850646972656,21.07850646972656,1
20.515513790396195,23.74458885192871,20.500000000002665,0.12788413542653454,0.0,0.0,,20.70513255473508,23.74458885192871,20.938112242320713,22.474881296349967,20.93016696492982,21.700989052960896,20.742865747287198,21.547005424384157,20.730068890842006,20.504721434303125,20.50000120046988,9048,0,99,2970.0,49.5,2025-04-23 15:18:30,2025-04-23 15:18:34,20.98180389404297,20.98180389404297,1
20.515304819394263,23.74458885192871,20.500000000002665,0.12669631318056576,0.0,0.0,,20.688204658820077,23.74458885192871,20.939556706536077,22.47488168654755,20.930207191766733,21.70098914113245,20.743416388940737,21.546999685112027,20.72793075266208,20.504442852280672,20.500001075635026,9048,0,100,3000.0,50.0,2025-04-23 15:19:00,2025-04-23 15:19:04,21.066455841064453,21.066455841064453,1
20.52080966343023,24.50926780700684,20.500000000002665,0.184902772268785,0.0,0.0,,20.672431873290147,24.50926780700684,20.952743498795122,22.643726637211373,20.94517469391505,21.700989352389296,20.743965384803506,21.9866451599167,20.764752512015583,20.504432371680004,20.500000947822585,9017,2,101,3030.0,50.5,2025-04-23 15:19:30,2025-04-23 15:19:34,21.08768653869629,21.08768653869629,1
20.521153876155974,24.50926780700684,20.500000000002665,0.1862914768016229,0.0,0.0,,20.65779857515926,24.50926780700684,20.96492148102845,22.64374255224589,20.951139801835506,21.700989588842464,20.74447344776004,21.986715191884592,20.779007871567853,20.50443486718885,20.500000847657592,9017,2,102,3060.0,51.0,2025-04-23 15:20:00,2025-04-23 15:20:04,21.17283821105957,21.17283821105957,1
20.522726660183274,24.660375595092773,20.500000000002665,0.20584506110100828,0.0,0.0,,20.64426803592142,24.660375595092773,20.978119347475772,23.16253687262185,21.00066296730192,21.551610548642465,20.727741542494545,22.16128751596485,20.80160524530442,20.504487908714196,20.500000766524714,9018,2,103,3090.0,51.5,2025-04-23 15:20:30,2025-04-23 15:20:34,21.256006240844727,21.256006240844727,1
20.522442291759525,24.660375595092773,20.500000000002665,0.20379202889641745,0.0,0.0,,20.631790993690156,24.660375595092773,20.98984928221057,23.16258965740422,21.021497872875223,21.422998766671835,20.71077096396473,22.16132753867729,20.812515251195833,20.50440839337895,20.500000697970755,9018,2,104,3120.0,52.0,2025-04-23 15:21:00,2025-04-23 15:21:04,21.143239974975582,21.143239974975582,1
20.52212690365785,24.660375595092773,20.500000000002665,0.20215516657366925,0.0,0.0,,20.620310963070736,24.660375595092773,21.000170477091146,23.162612706769632,21.033539160740574,21.311781690892758,20.6941434316221,22.161344659246705,20.819352493045642,20.504326497569313,20.500000630968877,9018,2,105,3150.0,52.5,2025-04-23 15:21:30,2025-04-23 15:21:34,21.254838943481445,21.254838943481445,1
20.521821877485838,24.660375595092773,20.500000000002665,0.20093671612006245,0.0,0.0,,20.609767761503523,24.660375595092773,21.009228242038535,23.162625993054117,21.041647071109736,21.21511090675082,20.6781816620785,22.161354707004453,20.824342752798017,20.504244167958433,20.500000568097477,9018,2,106,3180.0,53.0,2025-04-23 15:22:00,2025-04-23 15:22:04,21.325084686279297,21.325084686279297,1
20.52242509208991,24.94725799560547,20.500000000002665,0.209655746185845,0.0,0.0,,20.600099918787755,24.656007766723636,21.01710861959509,22.914525797509423,21.025491963694513,21.13075315074091,20.663068127705337,22.48898108827956,20.85681789867149,20.504111340060128,20.50000051493169,9014,2,107,3210.0,53.5,2025-04-23 15:22:30,2025-04-23 15:22:34,21.326967239379883,21.326967239379883,1
20.52223761006908,24.94725799560547,20.500000000002665,0.2090295297278695,0.0,0.0,,20.591246334653608,24.656007766723636,21.024026217187533,22.914508730602673,21.021171670609494,21.056916651845313,20.64889576221176,22.489040396455714,20.871474066139996,20.504093984693483,20.50000046192342,9014,2,108,3240.0,54.0,2025-04-23 15:23:00,2025-04-23 15:23:04,21.110708236694336,21.110708236694336,1
20.523163594528466,25.018949508666992,20.500000000002665,0.22531509559679522,0.0,0.0,,20.583147410292877,24.51108741760254,21.02785034173209,22.678723892623264,20.998854189304343,20.992136073818532,20.635700068651644,21.939248340621127,20.83235611802865,20.503840450694707,20.50000041317522,9005,2,109,3270.0,54.5,2025-04-23 15:23:30,2025-04-23 15:23:34,21.191688537597656,21.191688537597656,1
20.52308271012019,25.018949508666992,20.500000000002665,0.22548889524308702,0.0,0.0,,20.575745804018503,24.51108741760254,21.03110899970243,22.678699868597146,20.990106340823328,20.93519425834114,20.623479747625243,21.93917078271183,20.81941969413865,20.50390210656094,20.50000037461103,9005,2,110,3300.0,55.0,2025-04-23 15:24:00,2025-04-23 15:24:04,21.192325592041016,21.192325592041016,1
20.5235090679815,24.84955406188965,20.500000000002665,0.22510553979984171,0.0,0.0,,20.56898691520857,24.508787155151367,21.033923215684393,22.90664608331522,21.005811851315745,20.885067522515367,20.612210138880386,22.432928368101287,20.857032979611333,20.506610950848053,20.50000034443266,9016,2,111,3330.0,55.5,2025-04-23 15:24:30,2025-04-23 15:24:34,21.15035820007324,21.15035820007324,1
20.523087042254517,24.84955406188965,20.500000000002665,0.21955041250540258,0.0,0.0,,20.56281917081285,24.508787155151367,21.03640661278009,22.906662311738486,21.01120691414857,20.840886350911887,20.60185209501143,22.433000531689856,20.87141865667404,20.506323497279013,20.500000309745552,9016,2,112,3360.0,56.0,2025-04-23 15:25:00,2025-04-23 15:25:04,21.188364028930664,21.188364028930664,1
20.522684744100076,24.84955406188965,20.500000000002665,0.21533372504010384,0.0,0.0,,20.55719416842754,24.508787155151367,21.038607164282567,22.906668054447575,21.013929409741205,20.801906379025386,20.592357904781473,22.433024392021995,20.87885625852778,20.506064102517993,20.50000028264406,9016,2,113,3390.0,56.5,2025-04-23 15:25:30,2025-04-23 15:25:04,21.188364028930664,21.188364028930664,1
20.52231704733557,24.84955406188965,20.500000000002665,0.21213411299907176,0.0,0.0,,20.552066715739482,24.508787155151367,21.040559695252387,22.906670869531148,21.015614067611693,20.76748642293242,20.583675279234136,22.43303556580227,20.88372402696285,20.505828392456948,20.500000257320828,9016,2,114,3420.0,57.0,2025-04-23 15:26:00,2025-04-23 15:26:04,21.14610481262207,21.14610481262207,1
20.52198489716336,24.84955406188965,20.500000000002665,0.20969248640283095,0.0,0.0,,20.547394795945618,24.508787155151367,21.042292617696123,22.90667255497732,21.016786754982622,20.737071453580512,20.57575004497147,22.43304248063811,20.887358474468552,20.50561331378417,20.50000023332576,9016,2,115,3450.0,57.5,2025-04-23 15:26:30,2025-04-23 15:26:34,21.207195281982425,21.207195281982425,1
